time_s,timesteps,episode_steps,total_minutes,total_cost_gbp,success,stranded,soc_final,remaining_km,charge_events
1756734233,55086,0,0.0,0.0,0,0,0.0664,18.107,0
1756734233,55101,0,0.0,0.0,0,0,0.0641,18.19,0
1756734233,55106,0,0.0,0.0,0,0,0.1165,6.494,0
1756734233,55115,0,0.0,0.0,0,0,0.1827,11.733,0
1756734233,55121,0,0.0,0.0,0,0,0.0895,2.748,0
1756734234,55122,0,0.0,0.0,0,0,0.0697,7.117,0
1756734234,55127,0,0.0,0.0,0,0,0.1143,4.807,0
1756734234,55130,0,0.0,0.0,0,0,0.0724,4.15,0
1756734234,55131,0,0.0,0.0,0,0,0.08960000000000001,13.921,0
1756734234,55145,0,0.0,0.0,0,0,0.09880000000000001,3.817,0
1756734234,55148,0,0.0,0.0,0,0,0.0885,5.384,0
1756734234,55153,0,0.0,0.0,0,0,0.063,8.067,0
1756734234,55158,0,0.0,0.0,0,0,0.0851,5.123,0
1756734234,55163,0,0.0,0.0,0,0,0.0308,6.134,0
1756734234,55166,0,0.0,0.0,0,0,0.0964,8.154,0
1756734234,55173,0,0.0,0.0,0,0,0.059500000000000004,6.252,0
1756734234,55178,0,0.0,0.0,0,0,0.1164,18.099,0
1756734235,55205,0,0.0,0.0,0,0,0.0955,13.243,0
1756734235,55209,0,0.0,0.0,0,0,0.058600000000000006,10.205,0
1756734235,55216,0,0.0,0.0,0,0,0.032,7.181,0
1756734235,55224,0,0.0,0.0,0,0,0.1008,10.874,0
1756734235,55229,0,0.0,0.0,0,0,0.08199999999999999,1.666,0
1756734235,55233,0,0.0,0.0,0,0,0.042699999999999995,18.076,0
1756734235,55251,0,0.0,0.0,0,0,0.1193,5.565,0
1756734235,55253,0,0.0,0.0,0,0,0.0421,6.343,0
1756734235,55258,0,0.0,0.0,0,0,0.095,2.864,0
1756734235,55262,0,0.0,0.0,0,0,0.1117,2.35,0
1756734235,55263,0,0.0,0.0,0,0,0.11699999999999999,3.782,0
1756734236,55265,0,0.0,0.0,0,0,0.044000000000000004,7.411,0
1756734236,55269,0,0.0,0.0,0,0,0.10859999999999999,7.66,0
1756734236,55271,0,0.0,0.0,0,0,0.20190000000000002,7.743,0
1756734236,55283,0,0.0,0.0,0,0,0.2263,11.812,0
1756734236,55287,0,0.0,0.0,0,0,0.0535,12.272,0
1756734236,55292,0,0.0,0.0,0,0,0.11130000000000001,4.53,0
1756734236,55295,0,0.0,0.0,0,0,0.1168,5.283,0
1756734236,55297,0,0.0,0.0,0,0,0.0815,18.824,0
1756734236,55305,0,0.0,0.0,0,0,0.0667,5.982,0
1756734236,55310,0,0.0,0.0,0,0,0.095,9.976,0
1756734236,55318,0,0.0,0.0,0,0,0.099,18.155,0
1756734237,55332,0,0.0,0.0,0,0,0.0647,2.42,0
1756734237,55333,0,0.0,0.0,0,0,0.1051,6.538,0
1756734237,55338,0,0.0,0.0,0,0,0.083,10.889,0
1756734237,55347,0,0.0,0.0,0,0,0.0374,5.657,0
1756734237,55352,0,0.0,0.0,0,0,0.0616,3.013,0
1756734237,55356,0,0.0,0.0,0,0,0.0632,3.939,0
1756734237,55358,0,0.0,0.0,0,0,0.1128,12.915,0
1756734237,55366,0,0.0,0.0,0,0,0.0574,8.303,0
1756734237,55369,0,0.0,0.0,0,0,0.1158,2.589,0
1756734237,55373,0,0.0,0.0,0,0,0.0401,6.56,0
1756734237,55378,0,0.0,0.0,0,0,0.0874,4.562,0
1756734237,55382,0,0.0,0.0,0,0,0.0785,6.61,0
1756734238,55386,0,0.0,0.0,0,0,0.0694,6.546,0
1756734238,55393,0,0.0,0.0,0,0,0.1043,7.247,0
1756734238,55396,0,0.0,0.0,0,0,0.051100000000000007,4.027,0
1756734238,55398,0,0.0,0.0,0,0,0.0441,18.289,0
1756734238,55407,0,0.0,0.0,0,0,0.09390000000000001,11.532,0
1756734238,55412,0,0.0,0.0,0,0,0.0675,0.798,0
1756734238,55415,0,0.0,0.0,0,0,0.0906,18.028,0
1756734238,55430,0,0.0,0.0,0,0,0.1121,4.353,0
1756734238,55435,0,0.0,0.0,0,0,0.0915,4.417,0
1756734238,55437,0,0.0,0.0,0,0,0.0575,10.204,0
1756734238,55449,0,0.0,0.0,0,0,0.1144,7.206,0
1756734239,55452,0,0.0,0.0,0,0,0.11199999999999999,2.721,0
1756734239,55454,0,0.0,0.0,0,0,0.1112,9.182,0
1756734239,55463,0,0.0,0.0,0,0,0.0557,7.312,0
1756734239,55467,0,0.0,0.0,0,0,0.11349999999999999,7.939,0
1756734239,55473,0,0.0,0.0,0,0,0.0337,14.745,0
1756734239,55484,0,0.0,0.0,0,0,0.09970000000000001,18.02,0
1756734239,55492,0,0.0,0.0,0,0,0.034300000000000004,4.94,0
1756734239,55498,0,0.0,0.0,0,0,0.0889,8.756,0
1756734239,55505,0,0.0,0.0,0,0,0.052199999999999996,14.685,0
1756734239,55521,0,0.0,0.0,0,0,0.1091,8.691,0
1756734239,55527,0,0.0,0.0,0,0,0.1079,10.627,0
1756734239,55532,0,0.0,0.0,0,0,0.115,9.523,0
1756734240,55537,0,0.0,0.0,0,0,0.06309999999999999,9.738,0
1756734240,55543,0,0.0,0.0,0,0,0.1108,10.525,0
1756734240,55548,0,0.0,0.0,0,0,0.0541,5.132,0
1756734240,55554,0,0.0,0.0,0,0,0.1072,5.018,0
1756734240,55557,0,0.0,0.0,0,0,0.10279999999999999,11.747,0
1756734240,55562,0,0.0,0.0,0,0,0.11289999999999999,14.479,0
1756734240,55583,0,0.0,0.0,0,0,0.0392,3.719,0
1756734240,55585,0,0.0,0.0,0,0,0.056900000000000006,3.005,0
1756734240,55586,0,0.0,0.0,0,0,0.0553,2.554,0
1756734240,55587,0,0.0,0.0,0,0,0.0492,7.438,0
1756734241,55593,0,0.0,0.0,0,0,0.20989999999999998,0.968,0
1756734241,55595,0,0.0,0.0,0,0,0.1378,9.331,0
1756734241,55601,0,0.0,0.0,0,0,0.07400000000000001,3.737,0
1756734241,55603,0,0.0,0.0,0,0,0.10279999999999999,2.57,0
1756734241,55606,0,0.0,0.0,0,0,0.062400000000000004,4.944,0
1756734241,55611,0,0.0,0.0,0,0,0.0364,2.486,0
1756734241,55615,0,0.0,0.0,0,0,0.1343,11.575,0
1756734241,55619,0,0.0,0.0,0,0,0.042300000000000004,8.138,0
1756734241,55625,0,0.0,0.0,0,0,0.08199999999999999,10.638,0
1756734242,55643,0,0.0,0.0,0,0,0.0874,5.336,0
1756734242,55646,0,0.0,0.0,0,0,0.07200000000000001,12.505,0
1756734242,55654,0,0.0,0.0,0,0,0.0673,8.753,0
1756734242,55657,0,0.0,0.0,0,0,0.0989,11.575,0
1756734242,55660,0,0.0,0.0,0,0,0.0947,1.704,0
1756734242,55662,0,0.0,0.0,0,0,0.1054,16.023,0
1756734242,55671,0,0.0,0.0,0,0,0.10220000000000001,11.666,0
1756734242,55674,0,0.0,0.0,0,0,0.1058,18.437,0
1756734242,55691,0,0.0,0.0,0,0,0.0339,2.099,0
1756734242,55692,0,0.0,0.0,0,0,0.0541,2.906,0
1756734242,55694,0,0.0,0.0,0,0,0.0717,2.662,0
1756734242,55697,0,0.0,0.0,0,0,0.0383,13.339,0
1756734243,55704,0,0.0,0.0,0,0,0.0819,9.47,0
1756734243,55709,0,0.0,0.0,0,0,0.0836,10.664,0
1756734243,55712,0,0.0,0.0,0,0,0.1245,4.577,0
1756734243,55720,0,0.0,0.0,0,0,0.0322,1.885,0
1756734243,55721,0,0.0,0.0,0,0,0.0528,2.746,0
1756734243,55722,0,0.0,0.0,0,0,0.0753,4.936,0
1756734243,55727,0,0.0,0.0,0,0,0.11289999999999999,10.648,0
1756734243,55735,0,0.0,0.0,0,0,0.0334,8.287,0
1756734243,55740,0,0.0,0.0,0,0,0.0717,11.222,0
1756734243,55745,0,0.0,0.0,0,0,0.09820000000000001,7.353,0
1756734243,55748,0,0.0,0.0,0,0,0.0863,6.462,0
1756734244,55757,0,0.0,0.0,0,0,0.0416,1.189,0
1756734244,55759,0,0.0,0.0,0,0,0.0425,6.83,0
1756734244,55761,0,0.0,0.0,0,0,0.0344,9.632,0
1756734244,55766,0,0.0,0.0,0,0,0.0321,1.694,0
1756734244,55769,0,0.0,0.0,0,0,0.10619999999999999,6.349,0
1756734244,55773,0,0.0,0.0,0,0,0.09380000000000001,4.836,0
1756734244,55777,0,0.0,0.0,0,0,0.0536,5.097,0
1756734244,55784,0,0.0,0.0,0,0,0.0992,2.358,0
1756734244,55786,0,0.0,0.0,0,0,0.1106,9.967,0
1756734244,55801,0,0.0,0.0,0,0,0.0574,6.795,0
1756734244,55806,0,0.0,0.0,0,0,0.1094,6.653,0
1756734245,55808,0,0.0,0.0,0,0,0.06309999999999999,4.942,0
1756734245,55814,0,0.0,0.0,0,0,0.053399999999999996,5.99,0
1756734245,55816,0,0.0,0.0,0,0,0.1045,4.037,0
1756734245,55818,0,0.0,0.0,0,0,0.0435,1.16,0
1756734245,55822,0,0.0,0.0,0,0,0.08349999999999999,3.384,0
1756734245,55826,0,0.0,0.0,0,0,0.1109,18.083,0
1756734245,55836,0,0.0,0.0,0,0,0.061799999999999994,3.608,0
1756734245,55837,0,0.0,0.0,0,0,0.0802,0.517,0
1756734245,55839,0,0.0,0.0,0,0,0.0707,7.004,0
1756734246,55842,0,0.0,0.0,0,0,0.045,15.534,0
1756734246,55852,0,0.0,0.0,0,0,0.1521,4.118,0
1756734246,55855,0,0.0,0.0,0,0,0.0791,5.172,0
1756734246,55857,0,0.0,0.0,0,0,0.0883,5.24,0
1756734246,55862,0,0.0,0.0,0,0,0.1051,11.053,0
1756734246,55874,0,0.0,0.0,0,0,0.08259999999999999,13.081,0
1756734246,55883,0,0.0,0.0,0,0,0.1056,1.482,0
1756734246,55886,0,0.0,0.0,0,0,0.11710000000000001,10.785,0
1756734246,55896,0,0.0,0.0,0,0,0.049100000000000005,9.79,0
1756734246,55901,0,0.0,0.0,0,0,0.0809,2.977,0
1756734247,55904,0,0.0,0.0,0,0,0.0681,18.108,0
1756734247,55913,0,0.0,0.0,0,0,0.0375,2.712,0
1756734247,55915,0,0.0,0.0,0,0,0.08810000000000001,7.913,0
1756734247,55917,0,0.0,0.0,0,0,0.0641,8.705,0
1756734247,55921,0,0.0,0.0,0,0,0.0571,2.699,0
1756734247,55924,0,0.0,0.0,0,0,0.04650000000000001,8.31,0
1756734247,55929,0,0.0,0.0,0,0,0.0989,10.571,0
1756734247,55932,0,0.0,0.0,0,0,0.059500000000000004,2.607,0
1756734247,55936,0,0.0,0.0,0,0,0.047599999999999996,8.927,0
1756734248,55945,0,0.0,0.0,0,0,0.0348,2.623,0
1756734248,55946,0,0.0,0.0,0,0,0.0892,9.38,0
1756734248,55955,0,0.0,0.0,0,0,0.0462,5.365,0
1756734248,55957,0,0.0,0.0,0,0,0.1043,10.721,0
1756734248,55969,0,0.0,0.0,0,0,0.11470000000000001,6.031,0
1756734248,55975,0,0.0,0.0,0,0,0.0785,0.074,0
1756734248,55976,0,0.0,0.0,0,0,0.0443,5.626,0
1756734248,55982,0,0.0,0.0,0,0,0.1009,5.897,0
1756734248,55987,0,0.0,0.0,0,0,0.1012,3.813,0
1756734248,55988,0,0.0,0.0,0,0,0.0875,12.262,0
1756734249,55999,0,0.0,0.0,0,0,0.10300000000000001,5.606,0
1756734249,56004,0,0.0,0.0,0,0,0.1076,4.942,0
1756734249,56006,0,0.0,0.0,0,0,0.0832,12.783,0
1756734249,56010,0,0.0,0.0,0,0,0.0444,6.537,0
1756734249,56017,0,0.0,0.0,0,0,0.1014,9.478,0
1756734249,56024,0,0.0,0.0,0,0,0.0528,8.358,0
1756734249,56028,0,0.0,0.0,0,0,0.0378,1.693,0
1756734249,56029,0,0.0,0.0,0,0,0.1309,6.845,0
1756734249,56033,0,0.0,0.0,0,0,0.0554,2.922,0
1756734250,56034,0,0.0,0.0,0,0,0.0663,3.316,0
1756734250,56035,0,0.0,0.0,0,0,0.1093,4.286,0
1756734250,56038,0,0.0,0.0,0,0,0.0329,9.747,0
1756734250,56042,0,0.0,0.0,0,0,0.0691,9.684,0
1756734250,56053,0,0.0,0.0,0,0,0.0726,2.398,0
1756734250,56054,0,0.0,0.0,0,0,0.044800000000000006,8.49,0
1756734250,56064,0,0.0,0.0,0,0,0.1175,6.777,0
1756734250,56066,0,0.0,0.0,0,0,0.06570000000000001,6.832,0
1756734250,56068,0,0.0,0.0,0,0,0.23329999999999998,5.333,0
1756734250,56072,0,0.0,0.0,0,0,0.08439999999999999,11.492,0
1756734250,56076,0,0.0,0.0,0,0,0.1038,11.88,0
1756734251,56083,0,0.0,0.0,0,0,0.1072,12.07,0
1756734251,56088,0,0.0,0.0,0,0,0.0874,3.172,0
1756734251,56089,0,0.0,0.0,0,0,0.1041,15.461,0
1756734251,56106,0,0.0,0.0,0,0,0.0588,2.822,0
1756734251,56108,0,0.0,0.0,0,0,0.0311,0.593,0
1756734251,56110,0,0.0,0.0,0,0,0.060599999999999994,9.196,0
1756734251,56117,0,0.0,0.0,0,0,0.1032,4.103,0
1756734251,56118,0,0.0,0.0,0,0,0.0962,4.174,0
1756734251,56127,0,0.0,0.0,0,0,0.0674,2.471,0
1756734252,56128,0,0.0,0.0,0,0,0.038900000000000004,13.17,0
1756734252,56133,0,0.0,0.0,0,0,0.1039,1.767,0
1756734252,56136,0,0.0,0.0,0,0,0.053099999999999994,8.524,0
1756734252,56147,0,0.0,0.0,0,0,0.1157,9.815,0
1756734252,56152,0,0.0,0.0,0,0,0.1074,4.12,0
1756734252,56154,0,0.0,0.0,0,0,0.0351,3.668,0
1756734252,56158,0,0.0,0.0,0,0,0.0381,4.793,0
1756734252,56162,0,0.0,0.0,0,0,0.23829999999999998,5.96,0
1756734252,56166,0,0.0,0.0,0,0,0.0857,13.126,0
1756734252,56177,0,0.0,0.0,0,0,0.11320000000000001,10.895,0
1756734253,56187,0,0.0,0.0,0,0,0.0962,19.086,0
1756734253,56199,0,0.0,0.0,0,0,0.1074,5.667,0
1756734253,56203,0,0.0,0.0,0,0,0.22699999999999998,10.704,0
1756734253,56215,0,0.0,0.0,0,0,0.0646,11.065,0
1756734253,56222,0,0.0,0.0,0,0,0.17120000000000002,18.104,0
1756734253,56235,0,0.0,0.0,0,0,0.042800000000000005,8.271,0
1756734253,56239,0,0.0,0.0,0,0,0.1996,8.511,0
1756734253,56243,0,0.0,0.0,0,0,0.0408,18.002,0
1756734253,56250,0,0.0,0.0,0,0,0.0708,4.794,0
1756734253,56253,0,0.0,0.0,0,0,0.057800000000000004,5.524,0
1756734254,56263,0,0.0,0.0,0,0,0.0691,5.81,0
1756734254,56266,0,0.0,0.0,0,0,0.0931,11.17,0
1756734254,56271,0,0.0,0.0,0,0,0.0785,10.689,0
1756734254,56280,0,0.0,0.0,0,0,0.1005,5.109,0
1756734254,56282,0,0.0,0.0,0,0,0.11109999999999999,1.868,0
1756734254,56283,0,0.0,0.0,0,0,0.10220000000000001,8.104,0
1756734254,56296,0,0.0,0.0,0,0,0.10369999999999999,10.534,0
1756734254,56301,0,0.0,0.0,0,0,0.0705,11.842,0
1756734255,56307,0,0.0,0.0,0,0,0.1082,14.281,0
1756734255,56318,0,0.0,0.0,0,0,0.11320000000000001,12.62,0
1756734255,56325,0,0.0,0.0,0,0,0.2212,18.214,0
1756734255,56334,0,0.0,0.0,0,0,0.0406,5.981,0
1756734255,56336,0,0.0,0.0,0,0,0.0401,6.927,0
1756734255,56340,0,0.0,0.0,0,0,0.1099,13.865,0
1756734255,56347,0,0.0,0.0,0,0,0.10339999999999999,7.196,0
1756734255,56349,0,0.0,0.0,0,0,0.08449999999999999,5.34,0
1756734256,56355,0,0.0,0.0,0,0,0.067,2.592,0
1756734256,56357,0,0.0,0.0,0,0,0.0599,4.312,0
1756734256,56360,0,0.0,0.0,0,0,0.0533,18.24,0
1756734256,56372,0,0.0,0.0,0,0,0.2493,12.883,0
1756734256,56380,0,0.0,0.0,0,0,0.0819,2.212,0
1756734256,56382,0,0.0,0.0,0,0,0.0535,7.04,0
1756734256,56389,0,0.0,0.0,0,0,0.061500000000000006,7.056,0
1756734256,56392,0,0.0,0.0,0,0,0.0821,6.456,0
1756734256,56396,0,0.0,0.0,0,0,0.0955,12.223,0
1756734256,56402,0,0.0,0.0,0,0,0.0947,6.868,0
1756734257,56412,0,0.0,0.0,0,0,0.1188,9.822,0
1756734257,56418,0,0.0,0.0,0,0,0.11470000000000001,4.229,0
1756734257,56422,0,0.0,0.0,0,0,0.0872,3.695,0
1756734257,56424,0,0.0,0.0,0,0,0.1059,7.634,0
1756734257,56429,0,0.0,0.0,0,0,0.0317,7.885,0
1756734257,56432,0,0.0,0.0,0,0,0.0347,15.481,0
1756734257,56442,0,0.0,0.0,0,0,0.048799999999999996,8.455,0
1756734257,56450,0,0.0,0.0,0,0,0.0837,8.27,0
1756734257,56456,0,0.0,0.0,0,0,0.1061,5.677,0
1756734258,56463,0,0.0,0.0,0,0,0.20190000000000002,4.787,0
1756734258,56467,0,0.0,0.0,0,0,0.107,12.221,0
1756734258,56475,0,0.0,0.0,0,0,0.0508,7.933,0
1756734258,56478,0,0.0,0.0,0,0,0.0993,6.098,0
1756734258,56488,0,0.0,0.0,0,0,0.0364,8.439,0
1756734258,56497,0,0.0,0.0,0,0,0.1084,5.298,0
1756734258,56501,0,0.0,0.0,0,0,0.0547,8.048,0
1756734258,56511,0,0.0,0.0,0,0,0.0919,18.59,0
1756734258,56519,0,0.0,0.0,0,0,0.0774,11.917,0
1756734259,56529,0,0.0,0.0,0,0,0.0704,10.728,0
1756734259,56536,0,0.0,0.0,0,0,0.10800000000000001,6.425,0
1756734259,56539,0,0.0,0.0,0,0,0.107,4.516,0
1756734259,56541,0,0.0,0.0,0,0,0.0801,3.253,0
1756734259,56544,0,0.0,0.0,0,0,0.1107,8.159,0
1756734259,56547,0,0.0,0.0,0,0,0.0825,8.648,0
1756734259,56553,0,0.0,0.0,0,0,0.1041,8.396,0
1756734259,56559,0,0.0,0.0,0,0,0.0745,8.977,0
1756734259,56567,0,0.0,0.0,0,0,0.2102,7.054,0
1756734259,56571,0,0.0,0.0,0,0,0.0924,12.128,0
1756734260,56576,0,0.0,0.0,0,0,0.1446,8.977,0
1756734260,56584,0,0.0,0.0,0,0,0.0943,9.47,0
1756734260,56592,0,0.0,0.0,0,0,0.0604,12.185,0
1756734260,56596,0,0.0,0.0,0,0,0.0774,6.363,0
1756734260,56604,0,0.0,0.0,0,0,0.031,18.171,0
1756734260,56611,0,0.0,0.0,0,0,0.1157,8.617,0
1756734260,56620,0,0.0,0.0,0,0,0.039,9.534,0
1756734260,56624,0,0.0,0.0,0,0,0.06480000000000001,9.073,0
1756734260,56627,0,0.0,0.0,0,0,0.0761,15.584,0
1756734260,56640,0,0.0,0.0,0,0,0.0406,10.622,0
1756734261,56646,0,0.0,0.0,0,0,0.0383,2.134,0
1756734261,56647,0,0.0,0.0,0,0,0.0802,2.829,0
1756734261,56651,0,0.0,0.0,0,0,0.0925,12.909,0
1756734261,56661,0,0.0,0.0,0,0,0.0677,9.016,0
1756734261,56665,0,0.0,0.0,0,0,0.036000000000000004,10.632,0
1756734261,56670,0,0.0,0.0,0,0,0.0967,12.329,0
1756734261,56682,0,0.0,0.0,0,0,0.030299999999999997,2.793,0
1756734261,56688,0,0.0,0.0,0,0,0.047,2.882,0
1756734261,56689,0,0.0,0.0,0,0,0.247,8.637,0
1756734262,56699,0,0.0,0.0,0,0,0.053,7.533,0
1756734262,56702,0,0.0,0.0,0,0,0.0611,9.781,0
1756734262,56710,0,0.0,0.0,0,0,0.0553,4.132,0
1756734262,56712,0,0.0,0.0,0,0,0.0958,5.394,0
1756734262,56715,0,0.0,0.0,0,0,0.0432,8.496,0
1756734262,56721,0,0.0,0.0,0,0,0.0365,5.435,0
1756734262,56723,0,0.0,0.0,0,0,0.0852,13.665,0
1756734262,56732,0,0.0,0.0,0,0,0.0587,3.427,0
1756734262,56733,0,0.0,0.0,0,0,0.0974,9.768,0
1756734262,56744,0,0.0,0.0,0,0,0.1045,2.967,0
1756734263,56745,0,0.0,0.0,0,0,0.0824,8.493,0
1756734263,56750,0,0.0,0.0,0,0,0.10880000000000001,18.265,0
1756734263,56759,0,0.0,0.0,0,0,0.0788,11.999,0
1756734263,56770,0,0.0,0.0,0,0,0.0383,5.992,0
1756734263,56781,0,0.0,0.0,0,0,0.0925,4.227,0
1756734263,56783,0,0.0,0.0,0,0,0.1032,18.05,0
1756734263,56808,0,0.0,0.0,0,0,0.0318,9.901,0
1756734263,56819,0,0.0,0.0,0,0,0.0446,4.169,0
1756734263,56823,0,0.0,0.0,0,0,0.057999999999999996,11.067,0
1756734263,56828,0,0.0,0.0,0,0,0.0907,3.898,0
1756734264,56830,0,0.0,0.0,0,0,0.10220000000000001,3.56,0
1756734264,56831,0,0.0,0.0,0,0,0.061900000000000004,5.766,0
1756734264,56834,0,0.0,0.0,0,0,0.0594,4.02,0
1756734264,56836,0,0.0,0.0,0,0,0.083,14.974,0
1756734264,56855,0,0.0,0.0,0,0,0.0916,7.288,0
1756734264,56863,0,0.0,0.0,0,0,0.1213,1.784,0
1756734264,56864,0,0.0,0.0,0,0,0.0774,1.825,0
1756734264,56865,0,0.0,0.0,0,0,0.0639,15.046,0
1756734264,56876,0,0.0,0.0,0,0,0.06269999999999999,3.715,0
1756734264,56879,0,0.0,0.0,0,0,0.0901,10.445,0
1756734264,56886,0,0.0,0.0,0,0,0.0516,2.427,0
1756734265,56887,0,0.0,0.0,0,0,0.19899999999999998,3.038,0
1756734265,56888,0,0.0,0.0,0,0,0.2162,5.633,0
1756734265,56891,0,0.0,0.0,0,0,0.1003,11.425,0
1756734265,56895,0,0.0,0.0,0,0,0.0894,8.641,0
1756734265,56901,0,0.0,0.0,0,0,0.09630000000000001,8.6,0
1756734265,56910,0,0.0,0.0,0,0,0.10189999999999999,18.273,0
1756734265,56922,0,0.0,0.0,0,0,0.0857,18.414,0
1756734265,56936,0,0.0,0.0,0,0,0.0662,11.82,0
1756734265,56943,0,0.0,0.0,0,0,0.11699999999999999,6.837,0
1756734265,56950,0,0.0,0.0,0,0,0.0858,4.334,0
1756734265,56953,0,0.0,0.0,0,0,0.0537,10.211,0
1756734266,56959,0,0.0,0.0,0,0,0.047,14.567,0
1756734266,56966,0,0.0,0.0,0,0,0.047599999999999996,1.759,0
1756734266,56967,0,0.0,0.0,0,0,0.0795,3.174,0
1756734266,56969,0,0.0,0.0,0,0,0.056799999999999996,3.309,0
1756734266,56971,0,0.0,0.0,0,0,0.0668,7.406,0
1756734266,56975,0,0.0,0.0,0,0,0.044000000000000004,4.113,0
1756734266,56976,0,0.0,0.0,0,0,0.0947,6.216,0
1756734266,56980,0,0.0,0.0,0,0,0.18309999999999998,7.997,0
1756734266,56983,0,0.0,0.0,0,0,0.2396,18.964,0
1756734266,56993,0,0.0,0.0,0,0,0.1043,6.777,0
1756734266,56995,0,0.0,0.0,0,0,0.0874,10.846,0
1756734266,57006,0,0.0,0.0,0,0,0.0986,11.765,0
1756734267,57011,0,0.0,0.0,0,0,0.0493,18.016,0
1756734267,57026,0,0.0,0.0,0,0,0.0524,11.004,0
1756734267,57036,0,0.0,0.0,0,0,0.1118,14.109,0
1756734267,57046,0,0.0,0.0,0,0,0.0669,5.343,0
1756734267,57048,0,0.0,0.0,0,0,0.0398,18.397,0
1756734267,57063,0,0.0,0.0,0,0,0.0581,3.263,0
1756734267,57067,0,0.0,0.0,0,0,0.0443,5.244,0
1756734267,57071,0,0.0,0.0,0,0,0.1848,11.081,0
1756734267,57076,0,0.0,0.0,0,0,0.0719,18.13,0
1756734267,57085,0,0.0,0.0,0,0,0.0623,14.414,0
1756734267,57096,0,0.0,0.0,0,0,0.0425,2.658,0
1756734268,57100,0,0.0,0.0,0,0,0.0827,7.006,0
1756734268,57111,0,0.0,0.0,0,0,0.1085,6.57,0
1756734268,57115,0,0.0,0.0,0,0,0.0418,11.16,0
1756734268,57125,0,0.0,0.0,0,0,0.1051,2.314,0
1756734268,57126,0,0.0,0.0,0,0,0.1185,11.203,0
1756734268,57130,0,0.0,0.0,0,0,0.0346,2.858,0
1756734268,57131,0,0.0,0.0,0,0,0.1184,9.87,0
1756734268,57139,0,0.0,0.0,0,0,0.0964,18.12,0
1756734268,57149,0,0.0,0.0,0,0,0.0866,2.873,0
1756734268,57150,0,0.0,0.0,0,0,0.1192,13.494,0
1756734268,57157,0,0.0,0.0,0,0,0.0672,8.713,0
1756734269,57162,0,0.0,0.0,0,0,0.0987,7.826,0
1756734269,57167,0,0.0,0.0,0,0,0.0635,3.959,0
1756734269,57172,0,0.0,0.0,0,0,0.20329999999999998,8.949,0
1756734269,57184,0,0.0,0.0,0,0,0.0483,8.647,0
1756734269,57193,0,0.0,0.0,0,0,0.07980000000000001,4.053,0
1756734269,57194,0,0.0,0.0,0,0,0.0444,0.308,0
1756734269,57196,0,0.0,0.0,0,0,0.0748,9.309,0
1756734269,57199,0,0.0,0.0,0,0,0.1294,2.471,0
1756734269,57201,0,0.0,0.0,0,0,0.09630000000000001,9.035,0
1756734269,57206,0,0.0,0.0,0,0,0.0711,7.136,0
1756734270,57210,0,0.0,0.0,0,0,0.095,5.774,0
1756734270,57213,0,0.0,0.0,0,0,0.06269999999999999,9.034,0
1756734270,57216,0,0.0,0.0,0,0,0.2382,13.017,0
1756734270,57224,0,0.0,0.0,0,0,0.10060000000000001,1.882,0
1756734270,57229,0,0.0,0.0,0,0,0.0466,13.08,0
1756734270,57237,0,0.0,0.0,0,0,0.0466,9.58,0
1756734270,57248,0,0.0,0.0,0,0,0.1197,11.034,0
1756734270,57251,0,0.0,0.0,0,0,0.0737,8.105,0
1756734270,57254,0,0.0,0.0,0,0,0.1001,5.204,0
1756734270,57256,0,0.0,0.0,0,0,0.0832,11.022,0
1756734270,57261,0,0.0,0.0,0,0,0.0393,18.04,0
1756734271,57273,0,0.0,0.0,0,0,0.1096,5.5,0
1756734271,57277,0,0.0,0.0,0,0,0.0855,5.318,0
1756734271,57279,0,0.0,0.0,0,0,0.096,1.863,0
1756734271,57281,0,0.0,0.0,0,0,0.23190000000000002,5.149,0
1756734271,57284,0,0.0,0.0,0,0,0.043,9.954,0
1756734271,57288,0,0.0,0.0,0,0,0.0748,18.453,0
1756734271,57303,0,0.0,0.0,0,0,0.2345,2.464,0
1756734271,57305,0,0.0,0.0,0,0,0.08310000000000001,8.106,0
1756734271,57312,0,0.0,0.0,0,0,0.1057,9.758,0
1756734271,57319,0,0.0,0.0,0,0,0.1959,6.476,0
1756734272,57325,0,0.0,0.0,0,0,0.0518,5.534,0
1756734272,57327,0,0.0,0.0,0,0,0.075,8.078,0
1756734272,57334,0,0.0,0.0,0,0,0.1125,18.007,0
1756734272,57347,0,0.0,0.0,0,0,0.21850000000000003,18.414,0
1756734272,57359,0,0.0,0.0,0,0,0.0855,12.065,0
1756734272,57365,0,0.0,0.0,0,0,0.04,18.009,0
1756734272,57373,0,0.0,0.0,0,0,0.10300000000000001,4.357,0
1756734272,57376,0,0.0,0.0,0,0,0.0407,4.596,0
1756734272,57381,0,0.0,0.0,0,0,0.057300000000000004,9.648,0
1756734272,57387,0,0.0,0.0,0,0,0.1115,8.254,0
1756734273,57390,0,0.0,0.0,0,0,0.09630000000000001,5.397,0
1756734273,57393,0,0.0,0.0,0,0,0.0802,3.209,0
1756734273,57395,0,0.0,0.0,0,0,0.0653,7.362,0
1756734273,57398,0,0.0,0.0,0,0,0.0742,18.366,0
1756734273,57413,0,0.0,0.0,0,0,0.1202,2.857,0
1756734273,57419,0,0.0,0.0,0,0,0.0393,9.273,0
1756734273,57429,0,0.0,0.0,0,0,0.07339999999999999,5.373,0
